# x (um) | y (um) | cumulative probability 
0.5850 -0.0500 9.924524e-01
0.5850 -0.0450 9.924633e-01
0.5850 -0.0400 9.924743e-01
0.5850 -0.0350 9.924853e-01
0.5850 -0.0300 9.924963e-01
0.5850 -0.0250 9.925072e-01
0.5850 -0.0200 9.925180e-01
0.5850 -0.0150 9.925286e-01
0.5850 -0.0100 9.925389e-01
0.5850 -0.0050 9.925490e-01
0.5850 0.0000 9.925587e-01
0.5850 0.0050 9.925681e-01
0.5850 0.0100 9.925771e-01
0.5850 0.0150 9.925857e-01
0.5850 0.0200 9.925938e-01
0.5850 0.0250 9.926014e-01
0.5850 0.0300 9.926085e-01
0.5850 0.0350 9.926151e-01
0.5850 0.0400 9.926212e-01
0.5850 0.0450 9.926267e-01
0.5850 0.0500 9.926317e-01
0.5850 0.0550 9.926361e-01
0.5850 0.0600 9.926401e-01
0.5850 0.0650 9.926435e-01
0.5850 0.0700 9.926464e-01
0.5850 0.0750 9.926488e-01
0.5850 0.0800 9.926508e-01
0.5850 0.0850 9.926523e-01
0.5850 0.0900 9.926534e-01
0.5850 0.0950 9.926539e-01
0.5850 0.1000 9.926541e-01
0.5850 0.1050 9.926541e-01
0.5850 0.1100 9.926541e-01
0.5850 0.1150 9.926541e-01
0.5850 0.1200 9.926541e-01
0.5850 0.1250 9.926541e-01
0.5850 0.1300 9.926541e-01
0.5850 0.1350 9.926541e-01
0.5850 0.1400 9.926541e-01
0.5850 0.1450 9.926541e-01
0.5850 0.1500 9.926541e-01
0.5850 0.1550 9.926541e-01
0.5850 0.1600 9.926541e-01
0.5850 0.1650 9.926541e-01
0.5850 0.1700 9.926541e-01
0.5900 -0.1700 9.926549e-01
0.5900 -0.1650 9.926561e-01
0.5900 -0.1600 9.926577e-01
0.5900 -0.1550 9.926597e-01
0.5900 -0.1500 9.926622e-01
0.5900 -0.1450 9.926650e-01
0.5900 -0.1400 9.926683e-01
0.5900 -0.1350 9.926720e-01
0.5900 -0.1300 9.926762e-01
0.5900 -0.1250 9.926809e-01
0.5900 -0.1200 9.926861e-01
0.5900 -0.1150 9.926918e-01
0.5900 -0.1100 9.926980e-01
0.5900 -0.1050 9.927046e-01
0.5900 -0.1000 9.927118e-01
0.5900 -0.0950 9.927194e-01
0.5900 -0.0900 9.927274e-01
0.5900 -0.0850 9.927358e-01
0.5900 -0.0800 9.927446e-01
0.5900 -0.0750 9.927537e-01
0.5900 -0.0700 9.927632e-01
0.5900 -0.0650 9.927729e-01
0.5900 -0.0600 9.927829e-01
0.5900 -0.0550 9.927931e-01
0.5900 -0.0500 9.928034e-01
0.5900 -0.0450 9.928138e-01
0.5900 -0.0400 9.928243e-01
0.5900 -0.0350 9.928348e-01
0.5900 -0.0300 9.928453e-01
0.5900 -0.0250 9.928557e-01
0.5900 -0.0200 9.928659e-01
0.5900 -0.0150 9.928760e-01
0.5900 -0.0100 9.928858e-01
0.5900 -0.0050 9.928954e-01
0.5900 0.0000 9.929047e-01
0.5900 0.0050 9.929136e-01
0.5900 0.0100 9.929222e-01
0.5900 0.0150 9.929303e-01
0.5900 0.0200 9.929380e-01
0.5900 0.0250 9.929452e-01
0.5900 0.0300 9.929520e-01
0.5900 0.0350 9.929582e-01
0.5900 0.0400 9.929640e-01
0.5900 0.0450 9.929692e-01
0.5900 0.0500 9.929739e-01
0.5900 0.0550 9.929781e-01
0.5900 0.0600 9.929819e-01
0.5900 0.0650 9.929851e-01
0.5900 0.0700 9.929878e-01
0.5900 0.0750 9.929901e-01
0.5900 0.0800 9.929920e-01
0.5900 0.0850 9.929935e-01
0.5900 0.0900 9.929945e-01
0.5900 0.0950 9.929950e-01
0.5900 0.1000 9.929951e-01
0.5900 0.1050 9.929951e-01
0.5900 0.1100 9.929951e-01
0.5900 0.1150 9.929951e-01
0.5900 0.1200 9.929951e-01
0.5900 0.1250 9.929951e-01
0.5900 0.1300 9.929951e-01
0.5900 0.1350 9.929951e-01
0.5900 0.1400 9.929951e-01
0.5900 0.1450 9.929951e-01
0.5900 0.1500 9.929951e-01
0.5900 0.1550 9.929951e-01
0.5900 0.1600 9.929951e-01
0.5900 0.1650 9.929951e-01
0.5900 0.1700 9.929951e-01
0.5950 -0.1700 9.929959e-01
0.5950 -0.1650 9.929971e-01
0.5950 -0.1600 9.929986e-01
0.5950 -0.1550 9.930005e-01
0.5950 -0.1500 9.930029e-01
0.5950 -0.1450 9.930056e-01
0.5950 -0.1400 9.930087e-01
0.5950 -0.1350 9.930123e-01
0.5950 -0.1300 9.930164e-01
0.5950 -0.1250 9.930209e-01
0.5950 -0.1200 9.930258e-01
0.5950 -0.1150 9.930313e-01
0.5950 -0.1100 9.930372e-01
0.5950 -0.1050 9.930436e-01
0.5950 -0.1000 9.930504e-01
0.5950 -0.0950 9.930577e-01
0.5950 -0.0900 9.930654e-01
0.5950 -0.0850 9.930734e-01
0.5950 -0.0800 9.930818e-01
0.5950 -0.0750 9.930906e-01
0.5950 -0.0700 9.930997e-01
0.5950 -0.0650 9.931090e-01
0.5950 -0.0600 9.931185e-01
0.5950 -0.0550 9.931283e-01
0.5950 -0.0500 9.931381e-01
0.5950 -0.0450 9.931481e-01
0.5950 -0.0400 9.931582e-01
0.5950 -0.0350 9.931682e-01
0.5950 -0.0300 9.931782e-01
0.5950 -0.0250 9.931882e-01
0.5950 -0.0200 9.931979e-01
0.5950 -0.0150 9.932076e-01
0.5950 -0.0100 9.932170e-01
0.5950 -0.0050 9.932261e-01
0.5950 0.0000 9.932350e-01
0.5950 0.0050 9.932435e-01
0.5950 0.0100 9.932517e-01
0.5950 0.0150 9.932595e-01
0.5950 0.0200 9.932668e-01
0.5950 0.0250 9.932737e-01
0.5950 0.0300 9.932802e-01
0.5950 0.0350 9.932861e-01
0.5950 0.0400 9.932916e-01
0.5950 0.0450 9.932966e-01
0.5950 0.0500 9.933011e-01
0.5950 0.0550 9.933051e-01
0.5950 0.0600 9.933086e-01
0.5950 0.0650 9.933117e-01
0.5950 0.0700 9.933143e-01
0.5950 0.0750 9.933165e-01
0.5950 0.0800 9.933183e-01
0.5950 0.0850 9.933197e-01
0.5950 0.0900 9.933206e-01
0.5950 0.0950 9.933211e-01
0.5950 0.1000 9.933213e-01
0.5950 0.1050 9.933213e-01
0.5950 0.1100 9.933213e-01
0.5950 0.1150 9.933213e-01
0.5950 0.1200 9.933213e-01
0.5950 0.1250 9.933213e-01
0.5950 0.1300 9.933213e-01
0.5950 0.1350 9.933213e-01
0.5950 0.1400 9.933213e-01
0.5950 0.1450 9.933213e-01
0.5950 0.1500 9.933213e-01
0.5950 0.1550 9.933213e-01
0.5950 0.1600 9.933213e-01
0.5950 0.1650 9.933213e-01
0.5950 0.1700 9.933213e-01
0.6000 -0.1700 9.933220e-01
0.6000 -0.1650 9.933231e-01
0.6000 -0.1600 9.933246e-01
0.6000 -0.1550 9.933264e-01
0.6000 -0.1500 9.933287e-01
0.6000 -0.1450 9.933313e-01
0.6000 -0.1400 9.933343e-01
0.6000 -0.1350 9.933377e-01
0.6000 -0.1300 9.933416e-01
0.6000 -0.1250 9.933459e-01
0.6000 -0.1200 9.933507e-01
0.6000 -0.1150 9.933559e-01
0.6000 -0.1100 9.933616e-01
0.6000 -0.1050 9.933677e-01
0.6000 -0.1000 9.933742e-01
0.6000 -0.0950 9.933811e-01
0.6000 -0.0900 9.933885e-01
0.6000 -0.0850 9.933962e-01
0.6000 -0.0800 9.934042e-01
0.6000 -0.0750 9.934126e-01
0.6000 -0.0700 9.934213e-01
0.6000 -0.0650 9.934302e-01
0.6000 -0.0600 9.934393e-01
0.6000 -0.0550 9.934486e-01
0.6000 -0.0500 9.934581e-01
0.6000 -0.0450 9.934676e-01
0.6000 -0.0400 9.934772e-01
0.6000 -0.0350 9.934868e-01
0.6000 -0.0300 9.934964e-01
0.6000 -0.0250 9.935058e-01
0.6000 -0.0200 9.935152e-01
0.6000 -0.0150 9.935244e-01
0.6000 -0.0100 9.935333e-01
0.6000 -0.0050 9.935421e-01
0.6000 0.0000 9.935505e-01
0.6000 0.0050 9.935587e-01
0.6000 0.0100 9.935664e-01
0.6000 0.0150 9.935738e-01
0.6000 0.0200 9.935808e-01
0.6000 0.0250 9.935874e-01
0.6000 0.0300 9.935935e-01
0.6000 0.0350 9.935992e-01
0.6000 0.0400 9.936045e-01
0.6000 0.0450 9.936092e-01
0.6000 0.0500 9.936135e-01
0.6000 0.0550 9.936173e-01
0.6000 0.0600 9.936206e-01
0.6000 0.0650 9.936235e-01
0.6000 0.0700 9.936260e-01
0.6000 0.0750 9.936281e-01
0.6000 0.0800 9.936298e-01
0.6000 0.0850 9.936311e-01
0.6000 0.0900 9.936320e-01
0.6000 0.0950 9.936325e-01
0.6000 0.1000 9.936326e-01
0.6000 0.1050 9.936326e-01
0.6000 0.1100 9.936326e-01
0.6000 0.1150 9.936326e-01
0.6000 0.1200 9.936326e-01
0.6000 0.1250 9.936326e-01
0.6000 0.1300 9.936326e-01
0.6000 0.1350 9.936326e-01
0.6000 0.1400 9.936326e-01
0.6000 0.1450 9.936326e-01
0.6000 0.1500 9.936326e-01
0.6000 0.1550 9.936326e-01
0.6000 0.1600 9.936326e-01
0.6000 0.1650 9.936326e-01
0.6000 0.1700 9.936326e-01
0.6050 -0.1700 9.936333e-01
0.6050 -0.1650 9.936344e-01
0.6050 -0.1600 9.936358e-01
0.6050 -0.1550 9.936376e-01
0.6050 -0.1500 9.936397e-01
0.6050 -0.1450 9.936422e-01
0.6050 -0.1400 9.936451e-01
0.6050 -0.1350 9.936484e-01
0.6050 -0.1300 9.936521e-01
0.6050 -0.1250 9.936562e-01
0.6050 -0.1200 9.936608e-01
0.6050 -0.1150 9.936657e-01
0.6050 -0.1100 9.936712e-01
0.6050 -0.1050 9.936770e-01
0.6050 -0.1000 9.936832e-01
0.6050 -0.0950 9.936899e-01
0.6050 -0.0900 9.936969e-01
0.6050 -0.0850 9.937042e-01
0.6050 -0.0800 9.937119e-01
0.6050 -0.0750 9.937199e-01
0.6050 -0.0700 9.937282e-01
0.6050 -0.0650 9.937367e-01
0.6050 -0.0600 9.937454e-01
0.6050 -0.0550 9.937543e-01
0.6050 -0.0500 9.937633e-01
0.6050 -0.0450 9.937724e-01
0.6050 -0.0400 9.937815e-01
0.6050 -0.0350 9.937907e-01
0.6050 -0.0300 9.937998e-01
0.6050 -0.0250 9.938088e-01
0.6050 -0.0200 9.938177e-01
0.6050 -0.0150 9.938265e-01
0.6050 -0.0100 9.938350e-01
0.6050 -0.0050 9.938433e-01
0.6050 0.0000 9.938514e-01
0.6050 0.0050 9.938591e-01
0.6050 0.0100 9.938665e-01
0.6050 0.0150 9.938736e-01
0.6050 0.0200 9.938802e-01
0.6050 0.0250 9.938865e-01
0.6050 0.0300 9.938923e-01
0.6050 0.0350 9.938977e-01
0.6050 0.0400 9.939027e-01
0.6050 0.0450 9.939072e-01
0.6050 0.0500 9.939112e-01
0.6050 0.0550 9.939148e-01
0.6050 0.0600 9.939180e-01
0.6050 0.0650 9.939208e-01
0.6050 0.0700 9.939231e-01
0.6050 0.0750 9.939251e-01
0.6050 0.0800 9.939267e-01
0.6050 0.0850 9.939280e-01
0.6050 0.0900 9.939288e-01
0.6050 0.0950 9.939293e-01
0.6050 0.1000 9.939294e-01
0.6050 0.1050 9.939294e-01
0.6050 0.1100 9.939294e-01
0.6050 0.1150 9.939294e-01
0.6050 0.1200 9.939294e-01
0.6050 0.1250 9.939294e-01
0.6050 0.1300 9.939294e-01
0.6050 0.1350 9.939294e-01
0.6050 0.1400 9.939294e-01
0.6050 0.1450 9.939294e-01
0.6050 0.1500 9.939294e-01
0.6050 0.1550 9.939294e-01
0.6050 0.1600 9.939294e-01
0.6050 0.1650 9.939294e-01
0.6050 0.1700 9.939294e-01
0.6100 -0.1700 9.939301e-01
0.6100 -0.1650 9.939311e-01
0.6100 -0.1600 9.939325e-01
0.6100 -0.1550 9.939341e-01
0.6100 -0.1500 9.939362e-01
0.6100 -0.1450 9.939386e-01
0.6100 -0.1400 9.939413e-01
0.6100 -0.1350 9.939445e-01
0.6100 -0.1300 9.939480e-01
0.6100 -0.1250 9.939520e-01
0.6100 -0.1200 9.939563e-01
0.6100 -0.1150 9.939611e-01
0.6100 -0.1100 9.939663e-01
0.6100 -0.1050 9.939719e-01
0.6100 -0.1000 9.939778e-01
0.6100 -0.0950 9.939842e-01
0.6100 -0.0900 9.939909e-01
0.6100 -0.0850 9.939979e-01
0.6100 -0.0800 9.940053e-01
0.6100 -0.0750 9.940129e-01
0.6100 -0.0700 9.940208e-01
0.6100 -0.0650 9.940290e-01
0.6100 -0.0600 9.940373e-01
0.6100 -0.0550 9.940458e-01
0.6100 -0.0500 9.940544e-01
0.6100 -0.0450 9.940631e-01
0.6100 -0.0400 9.940718e-01
0.6100 -0.0350 9.940805e-01
0.6100 -0.0300 9.940893e-01
0.6100 -0.0250 9.940979e-01
0.6100 -0.0200 9.941064e-01
0.6100 -0.0150 9.941147e-01
0.6100 -0.0100 9.941229e-01
0.6100 -0.0050 9.941308e-01
0.6100 0.0000 9.941385e-01
0.6100 0.0050 9.941459e-01
0.6100 0.0100 9.941529e-01
0.6100 0.0150 9.941597e-01
0.6100 0.0200 9.941660e-01
0.6100 0.0250 9.941720e-01
0.6100 0.0300 9.941775e-01
0.6100 0.0350 9.941827e-01
0.6100 0.0400 9.941874e-01
0.6100 0.0450 9.941917e-01
0.6100 0.0500 9.941955e-01
0.6100 0.0550 9.941990e-01
0.6100 0.0600 9.942020e-01
0.6100 0.0650 9.942046e-01
0.6100 0.0700 9.942069e-01
0.6100 0.0750 9.942088e-01
0.6100 0.0800 9.942103e-01
0.6100 0.0850 9.942115e-01
0.6100 0.0900 9.942123e-01
0.6100 0.0950 9.942127e-01
0.6100 0.1000 9.942128e-01
0.6100 0.1050 9.942128e-01
0.6100 0.1100 9.942128e-01
0.6100 0.1150 9.942128e-01
0.6100 0.1200 9.942128e-01
0.6100 0.1250 9.942128e-01
0.6100 0.1300 9.942128e-01
0.6100 0.1350 9.942128e-01
0.6100 0.1400 9.942128e-01
0.6100 0.1450 9.942128e-01
0.6100 0.1500 9.942128e-01
0.6100 0.1550 9.942128e-01
0.6100 0.1600 9.942128e-01
0.6100 0.1650 9.942128e-01
0.6100 0.1700 9.942128e-01
0.6150 -0.1700 9.942135e-01
0.6150 -0.1650 9.942145e-01
0.6150 -0.1600 9.942157e-01
0.6150 -0.1550 9.942174e-01
0.6150 -0.1500 9.942193e-01
0.6150 -0.1450 9.942216e-01
0.6150 -0.1400 9.942242e-01
0.6150 -0.1350 9.942273e-01
0.6150 -0.1300 9.942306e-01
0.6150 -0.1250 9.942344e-01
0.6150 -0.1200 9.942386e-01
0.6150 -0.1150 9.942432e-01
0.6150 -0.1100 9.942481e-01
0.6150 -0.1050 9.942535e-01
0.6150 -0.1000 9.942592e-01
0.6150 -0.0950 9.942653e-01
0.6150 -0.0900 9.942717e-01
0.6150 -0.0850 9.942784e-01
0.6150 -0.0800 9.942854e-01
0.6150 -0.0750 9.942928e-01
0.6150 -0.0700 9.943003e-01
0.6150 -0.0650 9.943081e-01
0.6150 -0.0600 9.943161e-01
0.6150 -0.0550 9.943242e-01
0.6150 -0.0500 9.943324e-01
0.6150 -0.0450 9.943407e-01
0.6150 -0.0400 9.943490e-01
0.6150 -0.0350 9.943574e-01
0.6150 -0.0300 9.943657e-01
0.6150 -0.0250 9.943739e-01
0.6150 -0.0200 9.943821e-01
0.6150 -0.0150 9.943900e-01
0.6150 -0.0100 9.943978e-01
0.6150 -0.0050 9.944054e-01
0.6150 0.0000 9.944127e-01
0.6150 0.0050 9.944198e-01
0.6150 0.0100 9.944265e-01
0.6150 0.0150 9.944329e-01
0.6150 0.0200 9.944390e-01
0.6150 0.0250 9.944446e-01
0.6150 0.0300 9.944499e-01
0.6150 0.0350 9.944548e-01
0.6150 0.0400 9.944593e-01
0.6150 0.0450 9.944634e-01
0.6150 0.0500 9.944671e-01
0.6150 0.0550 9.944704e-01
0.6150 0.0600 9.944733e-01
0.6150 0.0650 9.944758e-01
0.6150 0.0700 9.944779e-01
0.6150 0.0750 9.944797e-01
0.6150 0.0800 9.944811e-01
0.6150 0.0850 9.944823e-01
0.6150 0.0900 9.944830e-01
0.6150 0.0950 9.944834e-01
0.6150 0.1000 9.944836e-01
0.6150 0.1050 9.944836e-01
0.6150 0.1100 9.944836e-01
0.6150 0.1150 9.944836e-01
0.6150 0.1200 9.944836e-01
0.6150 0.1250 9.944836e-01
0.6150 0.1300 9.944836e-01
0.6150 0.1350 9.944836e-01
0.6150 0.1400 9.944836e-01
0.6150 0.1450 9.944836e-01
0.6150 0.1500 9.944836e-01
0.6150 0.1550 9.944836e-01
0.6150 0.1600 9.944836e-01
0.6150 0.1650 9.944836e-01
0.6150 0.1700 9.944836e-01
0.6200 -0.1700 9.944842e-01
0.6200 -0.1650 9.944851e-01
0.6200 -0.1600 9.944863e-01
0.6200 -0.1550 9.944879e-01
0.6200 -0.1500 9.944898e-01
0.6200 -0.1450 9.944919e-01
0.6200 -0.1400 9.944945e-01
0.6200 -0.1350 9.944973e-01
0.6200 -0.1300 9.945006e-01
0.6200 -0.1250 9.945042e-01
0.6200 -0.1200 9.945082e-01
0.6200 -0.1150 9.945126e-01
0.6200 -0.1100 9.945173e-01
0.6200 -0.1050 9.945224e-01
0.6200 -0.1000 9.945279e-01
0.6200 -0.0950 9.945337e-01
0.6200 -0.0900 9.945398e-01
0.6200 -0.0850 9.945462e-01
0.6200 -0.0800 9.945530e-01
0.6200 -0.0750 9.945599e-01
0.6200 -0.0700 9.945671e-01
0.6200 -0.0650 9.945746e-01
0.6200 -0.0600 9.945822e-01
0.6200 -0.0550 9.945899e-01
0.6200 -0.0500 9.945978e-01
0.6200 -0.0450 9.946057e-01
0.6200 -0.0400 9.946137e-01
0.6200 -0.0350 9.946216e-01
0.6200 -0.0300 9.946296e-01
0.6200 -0.0250 9.946374e-01
0.6200 -0.0200 9.946451e-01
0.6200 -0.0150 9.946528e-01
0.6200 -0.0100 9.946602e-01
0.6200 -0.0050 9.946674e-01
0.6200 0.0000 9.946744e-01
0.6200 0.0050 9.946811e-01
0.6200 0.0100 9.946875e-01
0.6200 0.0150 9.946936e-01
0.6200 0.0200 9.946994e-01
0.6200 0.0250 9.947048e-01
0.6200 0.0300 9.947098e-01
0.6200 0.0350 9.947145e-01
0.6200 0.0400 9.947187e-01
0.6200 0.0450 9.947226e-01
0.6200 0.0500 9.947261e-01
0.6200 0.0550 9.947292e-01
0.6200 0.0600 9.947320e-01
0.6200 0.0650 9.947344e-01
0.6200 0.0700 9.947364e-01
0.6200 0.0750 9.947381e-01
0.6200 0.0800 9.947395e-01
0.6200 0.0850 9.947405e-01
0.6200 0.0900 9.947413e-01
0.6200 0.0950 9.947417e-01
0.6200 0.1000 9.947418e-01
0.6200 0.1050 9.947418e-01
0.6200 0.1100 9.947418e-01
0.6200 0.1150 9.947418e-01
0.6200 0.1200 9.947418e-01
0.6200 0.1250 9.947418e-01
0.6200 0.1300 9.947418e-01
0.6200 0.1350 9.947418e-01
0.6200 0.1400 9.947418e-01
0.6200 0.1450 9.947418e-01
0.6200 0.1500 9.947418e-01
0.6200 0.1550 9.947418e-01
0.6200 0.1600 9.947418e-01
0.6200 0.1650 9.947418e-01
0.6200 0.1700 9.947418e-01
0.6250 -0.1700 9.947424e-01
0.6250 -0.1650 9.947432e-01
0.6250 -0.1600 9.947444e-01
0.6250 -0.1550 9.947459e-01
0.6250 -0.1500 9.947477e-01
0.6250 -0.1450 9.947498e-01
0.6250 -0.1400 9.947522e-01
0.6250 -0.1350 9.947550e-01
0.6250 -0.1300 9.947581e-01
0.6250 -0.1250 9.947615e-01
0.6250 -0.1200 9.947653e-01
0.6250 -0.1150 9.947695e-01
0.6250 -0.1100 9.947740e-01
0.6250 -0.1050 9.947789e-01
0.6250 -0.1000 9.947841e-01
0.6250 -0.0950 9.947897e-01
0.6250 -0.0900 9.947955e-01
0.6250 -0.0850 9.948017e-01
0.6250 -0.0800 9.948081e-01
0.6250 -0.0750 9.948148e-01
0.6250 -0.0700 9.948217e-01
0.6250 -0.0650 9.948288e-01
0.6250 -0.0600 9.948360e-01
0.6250 -0.0550 9.948434e-01
0.6250 -0.0500 9.948509e-01
0.6250 -0.0450 9.948585e-01
0.6250 -0.0400 9.948661e-01
0.6250 -0.0350 9.948737e-01
0.6250 -0.0300 9.948813e-01
0.6250 -0.0250 9.948888e-01
0.6250 -0.0200 9.948961e-01
0.6250 -0.0150 9.949034e-01
0.6250 -0.0100 9.949105e-01
0.6250 -0.0050 9.949174e-01
0.6250 0.0000 9.949240e-01
0.6250 0.0050 9.949304e-01
0.6250 0.0100 9.949365e-01
0.6250 0.0150 9.949423e-01
0.6250 0.0200 9.949478e-01
0.6250 0.0250 9.949530e-01
0.6250 0.0300 9.949578e-01
0.6250 0.0350 9.949622e-01
0.6250 0.0400 9.949663e-01
0.6250 0.0450 9.949700e-01
0.6250 0.0500 9.949733e-01
0.6250 0.0550 9.949763e-01
0.6250 0.0600 9.949789e-01
0.6250 0.0650 9.949811e-01
0.6250 0.0700 9.949831e-01
0.6250 0.0750 9.949847e-01
0.6250 0.0800 9.949860e-01
0.6250 0.0850 9.949870e-01
0.6250 0.0900 9.949877e-01
0.6250 0.0950 9.949881e-01
0.6250 0.1000 9.949882e-01
0.6250 0.1050 9.949882e-01
0.6250 0.1100 9.949882e-01
0.6250 0.1150 9.949882e-01
0.6250 0.1200 9.949882e-01
0.6250 0.1250 9.949882e-01
0.6250 0.1300 9.949882e-01
0.6250 0.1350 9.949882e-01
0.6250 0.1400 9.949882e-01
0.6250 0.1450 9.949882e-01
0.6250 0.1500 9.949882e-01
0.6250 0.1550 9.949882e-01
0.6250 0.1600 9.949882e-01
0.6250 0.1650 9.949882e-01
0.6250 0.1700 9.949882e-01
0.6300 -0.1700 9.949888e-01
0.6300 -0.1650 9.949896e-01
0.6300 -0.1600 9.949907e-01
0.6300 -0.1550 9.949922e-01
0.6300 -0.1500 9.949939e-01
0.6300 -0.1450 9.949959e-01
0.6300 -0.1400 9.949982e-01
0.6300 -0.1350 9.950008e-01
0.6300 -0.1300 9.950038e-01
0.6300 -0.1250 9.950071e-01
0.6300 -0.1200 9.950107e-01
0.6300 -0.1150 9.950147e-01
0.6300 -0.1100 9.950191e-01
0.6300 -0.1050 9.950237e-01
0.6300 -0.1000 9.950287e-01
0.6300 -0.0950 9.950340e-01
0.6300 -0.0900 9.950396e-01
0.6300 -0.0850 9.950455e-01
0.6300 -0.0800 9.950517e-01
0.6300 -0.0750 9.950581e-01
0.6300 -0.0700 9.950646e-01
0.6300 -0.0650 9.950714e-01
0.6300 -0.0600 9.950784e-01
0.6300 -0.0550 9.950854e-01
0.6300 -0.0500 9.950926e-01
0.6300 -0.0450 9.950998e-01
0.6300 -0.0400 9.951071e-01
0.6300 -0.0350 9.951144e-01
0.6300 -0.0300 9.951216e-01
0.6300 -0.0250 9.951288e-01
0.6300 -0.0200 9.951358e-01
0.6300 -0.0150 9.951427e-01
0.6300 -0.0100 9.951495e-01
0.6300 -0.0050 9.951561e-01
0.6300 0.0000 9.951624e-01
0.6300 0.0050 9.951685e-01
0.6300 0.0100 9.951744e-01
0.6300 0.0150 9.951799e-01
0.6300 0.0200 9.951851e-01
0.6300 0.0250 9.951900e-01
0.6300 0.0300 9.951946e-01
0.6300 0.0350 9.951989e-01
0.6300 0.0400 9.952027e-01
0.6300 0.0450 9.952063e-01
0.6300 0.0500 9.952094e-01
0.6300 0.0550 9.952123e-01
0.6300 0.0600 9.952148e-01
0.6300 0.0650 9.952169e-01
0.6300 0.0700 9.952187e-01
0.6300 0.0750 9.952203e-01
0.6300 0.0800 9.952215e-01
0.6300 0.0850 9.952225e-01
0.6300 0.0900 9.952232e-01
0.6300 0.0950 9.952235e-01
0.6300 0.1000 9.952236e-01
0.6300 0.1050 9.952236e-01
0.6300 0.1100 9.952236e-01
0.6300 0.1150 9.952236e-01
0.6300 0.1200 9.952236e-01
0.6300 0.1250 9.952236e-01
0.6300 0.1300 9.952236e-01
0.6300 0.1350 9.952236e-01
0.6300 0.1400 9.952236e-01
0.6300 0.1450 9.952236e-01
0.6300 0.1500 9.952236e-01
0.6300 0.1550 9.952236e-01
0.6300 0.1600 9.952236e-01
0.6300 0.1650 9.952236e-01
0.6300 0.1700 9.952236e-01
0.6350 -0.1700 9.952242e-01
0.6350 -0.1650 9.952250e-01
0.6350 -0.1600 9.952261e-01
0.6350 -0.1550 9.952274e-01
0.6350 -0.1500 9.952291e-01
0.6350 -0.1450 9.952310e-01
0.6350 -0.1400 9.952332e-01
0.6350 -0.1350 9.952357e-01
0.6350 -0.1300 9.952385e-01
0.6350 -0.1250 9.952417e-01
0.6350 -0.1200 9.952452e-01
0.6350 -0.1150 9.952490e-01
0.6350 -0.1100 9.952531e-01
0.6350 -0.1050 9.952576e-01
0.6350 -0.1000 9.952624e-01
0.6350 -0.0950 9.952675e-01
0.6350 -0.0900 9.952728e-01
0.6350 -0.0850 9.952784e-01
0.6350 -0.0800 9.952843e-01
0.6350 -0.0750 9.952904e-01
0.6350 -0.0700 9.952967e-01
0.6350 -0.0650 9.953032e-01
0.6350 -0.0600 9.953098e-01
0.6350 -0.0550 9.953165e-01
0.6350 -0.0500 9.953234e-01
0.6350 -0.0450 9.953303e-01
0.6350 -0.0400 9.953372e-01
0.6350 -0.0350 9.953441e-01
0.6350 -0.0300 9.953511e-01
0.6350 -0.0250 9.953579e-01
0.6350 -0.0200 9.953646e-01
0.6350 -0.0150 9.953712e-01
0.6350 -0.0100 9.953777e-01
0.6350 -0.0050 9.953839e-01
0.6350 0.0000 9.953900e-01
0.6350 0.0050 9.953958e-01
0.6350 0.0100 9.954014e-01
0.6350 0.0150 9.954066e-01
0.6350 0.0200 9.954116e-01
0.6350 0.0250 9.954163e-01
0.6350 0.0300 9.954207e-01
0.6350 0.0350 9.954247e-01
0.6350 0.0400 9.954284e-01
0.6350 0.0450 9.954318e-01
0.6350 0.0500 9.954348e-01
0.6350 0.0550 9.954375e-01
0.6350 0.0600 9.954398e-01
0.6350 0.0650 9.954419e-01
0.6350 0.0700 9.954436e-01
0.6350 0.0750 9.954451e-01
0.6350 0.0800 9.954463e-01
0.6350 0.0850 9.954472e-01
0.6350 0.0900 9.954478e-01
0.6350 0.0950 9.954482e-01
0.6350 0.1000 9.954483e-01
0.6350 0.1050 9.954483e-01
0.6350 0.1100 9.954483e-01
0.6350 0.1150 9.954483e-01
0.6350 0.1200 9.954483e-01
0.6350 0.1250 9.954483e-01
0.6350 0.1300 9.954483e-01
0.6350 0.1350 9.954483e-01
0.6350 0.1400 9.954483e-01
0.6350 0.1450 9.954483e-01
0.6350 0.1500 9.954483e-01
0.6350 0.1550 9.954483e-01
0.6350 0.1600 9.954483e-01
0.6350 0.1650 9.954483e-01
0.6350 0.1700 9.954483e-01
0.6400 -0.1700 9.954488e-01
0.6400 -0.1650 9.954496e-01
0.6400 -0.1600 9.954506e-01
0.6400 -0.1550 9.954519e-01
0.6400 -0.1500 9.954535e-01
0.6400 -0.1450 9.954553e-01
0.6400 -0.1400 9.954574e-01
0.6400 -0.1350 9.954598e-01
0.6400 -0.1300 9.954625e-01
0.6400 -0.1250 9.954655e-01
0.6400 -0.1200 9.954689e-01
0.6400 -0.1150 9.954725e-01
0.6400 -0.1100 9.954765e-01
0.6400 -0.1050 9.954807e-01
0.6400 -0.1000 9.954853e-01
0.6400 -0.0950 9.954901e-01
0.6400 -0.0900 9.954953e-01
0.6400 -0.0850 9.955006e-01
0.6400 -0.0800 9.955062e-01
0.6400 -0.0750 9.955120e-01
0.6400 -0.0700 9.955180e-01
